Lake_Name,Year,Month,Target_NDCI,Air_Temp_C,Surface_Temp_C,Rainfall_mm,Wind_Speed,Lagged_NDTI,Lagged_Air_Temp_C,Lagged_Surface_Temp_C,Lagged_Wind_Speed
KRS_Dam,2024,1,0.07868183428582541,23.23754416024815,29.59319634782031,0.6493605487048626,1.8375330123780134,,23.284381197857613,29.59319634782031,2.200947059409286
KRS_Dam,2024,2,0.07767348861997127,25.599923004501193,31.033019938555867,1.5651756525039673,1.8820665095839584,-0.01906924822770358,23.23754416024815,29.59319634782031,1.8375330123780134
KRS_Dam,2024,3,0.08887393370014846,27.6849731199203,33.10709783888683,3.1707291901111603,0.726430067171848,-0.004265464692866858,25.599923004501193,31.033019938555867,1.8820665095839584
KRS_Dam,2024,4,0.09603094960465862,29.505603769090442,35.73142293213749,18.505211353302002,0.5993275092427223,-0.008515919342385712,27.6849731199203,33.10709783888683,0.726430067171848
KRS_Dam,2024,9,0.10758512614995332,23.575910547044543,30.318767395130067,63.92829406261444,2.963329221772515,,23.365795779484586,30.318767395130067,2.390878220402869
KRS_Dam,2024,11,0.11590839499539843,22.05590773688425,29.136280422337336,25.813751876354218,1.9087805050592028,,22.98842041261736,29.136280422337336,0.5658738239946635
KRS_Dam,2024,12,0.05300092300563837,21.673836788054473,25.70109598610418,30.27834713459015,1.5079845486687884,-0.02689537945161804,22.05590773688425,29.136280422337336,1.9087805050592028
KRS_Dam,2025,1,0.08831118636084058,21.16232196028517,26.375062373748108,0.32285568304359913,2.4040888798180533,-0.019545178494452642,21.673836788054473,25.70109598610418,1.5079845486687884
KRS_Dam,2025,2,0.07558213314426535,24.005063197726315,26.184093421733223,1.5651760324835777,2.306456493488139,-0.01470443854543428,21.16232196028517,26.375062373748108,2.4040888798180533
KRS_Dam,2025,3,0.08997676302440241,26.41624414587534,30.269085287921257,35.897194623947144,0.9468526957190564,-0.011001655745340417,24.005063197726315,26.184093421733223,2.306456493488139
KRS_Dam,2025,4,0.1102767158610417,26.44602180057103,32.334226784191856,69.3897932767868,0.5999577133348049,-0.015895396622101474,26.41624414587534,30.269085287921257,0.9468526957190564
KRS_Dam,2025,10,0.11691844659417558,22.73855191712738,31.11441638512474,282.25440406799316,0.5297225795026522,,22.86949823167589,31.11441638512474,2.978263450840965
KRS_Dam,2025,12,0.08775625177297619,20.72500067680113,27.527262169693643,5.223756730556488,2.3130838017684487,,21.991055107116722,27.527262169693643,1.5301381283054436
KRS_Dam,2026,1,0.08111433634159773,21.752301296111114,24.470235900590865,0.3833849187940359,2.364773999522567,-0.013118923107634024,20.72500067680113,27.527262169693643,2.3130838017684487
KRS_Dam,2026,2,0.07222445715624314,23.656884856451143,25.80102475141632,2.111031085252762,1.7891648293317697,-0.010584403664951886,21.752301296111114,24.470235900590865,2.364773999522567
KRS_Dam,2026,3,0.09513045378960788,26.139298006283354,29.391285638540353,15.272283911705017,0.47808457874442345,-0.010303808814508639,23.656884856451143,25.80102475141632,1.7891648293317697
KRS_Dam,2026,4,0.1021980913947109,28.048227161831335,24.77252290748413,56.1980984210968,0.6913201506157407,-0.025912882825001034,26.139298006283354,29.391285638540353,0.47808457874442345
KRS_Dam,2026,5,0.11923387736819051,,23.231894871895975,,,-0.02021566000134323,28.048227161831335,24.77252290748413,0.6913201506157407
Kabini_Dam,2024,1,0.1110822331948887,22.861596474596297,28.28841427792861,18.508100607178427,1.0203372214973476,0.01953120773725914,23.24223412544501,14.149114172274267,1.6928534602218603
Kabini_Dam,2024,2,0.10685785231136269,24.934420916677936,34.17693209970207,1.9930300369407192,1.2081897829294208,-0.010760330732618133,22.861596474596297,28.28841427792861,1.0203372214973476
Kabini_Dam,2024,3,0.10357320468744838,26.717060548515747,35.73507967598414,2.9879603611700465,0.22122957119802475,0.002034717243691671,24.934420916677936,34.17693209970207,1.2081897829294208
Kabini_Dam,2024,4,0.10858575344452068,28.4194085650974,39.628649525470564,18.51816598754941,0.4337697108255791,0.004646845328946651,26.717060548515747,35.73507967598414,0.22122957119802475
Kabini_Dam,2024,5,0.10866215372605971,25.35079556947113,6.282005137956048,251.06141009475246,1.3734205400403632,0.015785878380271026,28.4194085650974,39.628649525470564,0.4337697108255791
Kabini_Dam,2024,9,0.16673181290194933,22.87027089860709,32.13632075568819,51.683081160892144,2.360755521626836,,22.705311383483263,32.13632075568819,1.9415833539055842
Kabini_Dam,2024,10,0.1815401080852328,22.61962105945878,26.664229747063928,253.8686655795936,0.8820029923445505,-0.030165287228766918,22.87027089860709,32.13632075568819,2.360755521626836
Kabini_Dam,2024,11,0.18730217786439804,22.039167828030088,29.976167191057584,48.47080627354709,1.453362141207418,-0.025132467106818095,22.61962105945878,26.664229747063928,0.8820029923445505
Kabini_Dam,2024,12,0.1717451751430675,21.634354261172746,27.38551551859632,38.69275014147614,1.0072441699763133,-0.019944346035123586,22.039167828030088,29.976167191057584,1.453362141207418
Kabini_Dam,2025,1,0.12806641866438537,21.218836577220657,29.502073908304283,5.710258249080543,1.9713898550555877,-0.01822841804524525,21.634354261172746,27.38551551859632,1.0072441699763133
Kabini_Dam,2025,2,0.10606735609850693,23.770083659035834,30.642647677272976,1.9786244359883398,1.5421710624356464,-0.014723983521043637,21.218836577220657,29.502073908304283,1.9713898550555877
Kabini_Dam,2025,3,0.12298211881363497,25.78411418955818,33.55825547991731,78.99339104782452,0.3051114795176106,-0.0028493905413819573,23.770083659035834,30.642647677272976,1.5421710624356464
Kabini_Dam,2025,4,0.16906930956916383,25.62056607140437,32.517904561579826,99.68352426904622,0.9231662263784244,-0.0018454446425674197,25.78411418955818,33.55825547991731,0.3051114795176106
Kabini_Dam,2025,11,0.16604943728773072,21.988762897915308,30.060230426209387,33.83394091960156,0.9786019770669744,,22.39892080573628,30.060230426209387,0.6649888278150289
Kabini_Dam,2025,12,0.10453497621656205,20.928217557681535,25.143872186623298,8.443005796634791,1.83665909694676,-0.04884739422671678,21.988762897915308,30.060230426209387,0.9786019770669744
Kabini_Dam,2026,1,0.08429562764702014,21.735636729578857,25.32586512682667,8.303705721190482,1.7392361312853009,-0.017214631024412685,20.928217557681535,25.143872186623298,1.83665909694676
Kabini_Dam,2026,5,0.13024296589109893,,37.80803071340222,,,0.0063766131947071555,26.863841311136923,34.954594012236726,0.9123621196421501
Hemavathi_Dam,2024,1,0.17384313029346712,21.776047499461868,26.61536619439073,1.3336466401815414,1.1522602755812885,0.001353113189528713,22.01202526707806,18.71965504983274,1.8279988858350245
Hemavathi_Dam,2024,2,0.175944669355756,23.932074921706658,25.8724460487324,5.332248747348785,1.239447505903929,0.010504607641283569,21.776047499461868,26.61536619439073,1.1522602755812885
Hemavathi_Dam,2024,3,0.17229651030219054,25.904111644785928,40.34442641765372,4.428828597068787,0.13855991613136495,0.03005236351084399,23.932074921706658,25.8724460487324,1.239447505903929
Hemavathi_Dam,2024,4,0.17014715496899513,27.38828877343076,43.461923590560616,27.416213631629944,0.42677971053952785,0.0335721072204074,25.904111644785928,40.34442641765372,0.13855991613136495
Hemavathi_Dam,2024,5,0.16973033193900372,24.79751515952489,47.644399297711516,237.7296895980835,1.4293905614195308,0.03827402111044807,27.38828877343076,43.461923590560616,0.42677971053952785
Hemavathi_Dam,2024,10,0.25202119531619194,21.851334139095854,30.31594491724502,314.2960033416748,0.38484941544407414,,21.649182573954306,30.31594491724502,2.5473253656360177
Hemavathi_Dam,2024,12,0.16484865964920997,20.97550271967407,24.81205932002314,46.994720458984375,1.4017534516527335,,21.315244759453662,24.81205932002314,1.9102201950133817
Hemavathi_Dam,2025,1,0.17426422555196958,20.62173686283893,33.81220699406953,0.8957617580890656,2.1703643784508846,0.011697281690356533,20.97550271967407,24.81205932002314,1.4017534516527335
Hemavathi_Dam,2025,2,0.15992335212051054,23.256679176148964,35.19565016453572,5.332248687744141,1.885509972563484,0.0189805815109748,20.62173686283893,33.81220699406953,2.1703643784508846
Hemavathi_Dam,2025,3,0.14827072240944283,25.254512795068933,26.047056421758384,52.09386348724365,0.4612698650209875,0.02377619087599172,23.256679176148964,35.19565016453572,1.885509972563484
Hemavathi_Dam,2025,4,0.20293147273905687,24.559859148661303,34.7932672148325,118.704598903656,0.9692042419521378,0.017705375277294755,25.254512795068933,26.047056421758384,0.4612698650209875
Hemavathi_Dam,2025,5,0.19481315141158895,23.020885475732996,35.472606158410656,212.46842074394226,2.3243069955774396,0.014401333821135728,24.559859148661303,34.7932672148325,0.9692042419521378
Hemavathi_Dam,2025,11,0.21709651897652082,20.835190306769505,27.749208684210203,17.0976100564003,1.3690074685186737,,21.623973834130084,27.749208684210203,0.40064367516001365
Hemavathi_Dam,2025,12,0.17434737342686532,19.509038605228568,24.891704547817596,15.287720024585724,2.1345265347297633,-0.02208048820720601,20.835190306769505,27.749208684210203,1.3690074685186737
Hemavathi_Dam,2026,1,0.1830341072043734,20.6377048369377,30.853274399785732,0.657514538615942,1.9728873563230835,0.015782232804764665,19.509038605228568,24.891704547817596,2.1345265347297633
Hemavathi_Dam,2026,2,0.1667514759713195,22.330878648303838,32.38544503768719,6.367304742336273,1.3430509345418442,0.015205433817338238,20.6377048369377,30.853274399785732,1.9728873563230835
Hemavathi_Dam,2026,3,0.16885051904552187,24.400229205880123,35.45137629332078,41.652414441108704,0.32006855088585456,0.013648728392499062,22.330878648303838,32.38544503768719,1.3430509345418442
Hemavathi_Dam,2026,4,0.1606247190502046,26.287143177456358,40.49682741385635,43.0969318151474,0.9214575103410092,0.00913952775404806,24.400229205880123,35.45137629332078,0.32006855088585456
Tungabhadra_Dam,2024,1,-0.02859413610134775,25.33703507454163,20.97388478720393,12.362647950649261,1.904777031854268,-0.03704602077274828,24.192687688848082,24.185541330194553,2.4664331701876456
Tungabhadra_Dam,2024,2,0.02841947189888876,27.542884247878533,6.094313210744303,6.0932393074035645,1.41554834727246,-0.03102237396699861,25.33703507454163,20.97388478720393,1.904777031854268
Tungabhadra_Dam,2024,3,0.0008510385099740321,30.59057371898365,28.655236927997294,1.921558067202568,0.39151450881858024,0.0014482897920998835,27.542884247878533,6.094313210744303,1.41554834727246
Tungabhadra_Dam,2024,4,0.0640519586538444,32.13250738779709,34.375764337910425,51.525912046432495,1.0734736308653712,-0.015719048932501693,30.59057371898365,28.655236927997294,0.39151450881858024
Tungabhadra_Dam,2024,5,0.07093823070465693,30.12347505220805,36.7795848142012,94.43761610984802,2.189547632128775,-0.008964201116601761,32.13250738779709,34.375764337910425,1.0734736308653712
Tungabhadra_Dam,2024,10,-0.042262661050970214,25.145088142477107,28.51746549734264,205.666588306427,0.16643636029837994,,24.791039805942148,28.51746549734264,3.8488106920868477
Tungabhadra_Dam,2024,11,-0.0271068753377204,23.5534063127306,24.979201770441364,9.34546983242035,2.193209557910039,-0.05284315823091809,25.145088142477107,28.51746549734264,0.16643636029837994
Tungabhadra_Dam,2024,12,-0.024958171712881543,23.512078201129896,25.110681006905452,20.304641723632812,1.9615229824301548,-0.04105279434105263,23.5534063127306,24.979201770441364,2.193209557910039
Tungabhadra_Dam,2025,1,-0.03134777945182209,23.112168125439723,25.547692295093725,16.52427989244461,2.3919441032191284,-0.025345859785787832,23.512078201129896,25.110681006905452,1.9615229824301548
Tungabhadra_Dam,2025,2,-0.02958059861415447,26.196629301706935,26.39825871539358,6.341940224170685,1.9422681852808468,-0.03138198262005252,23.112168125439723,25.547692295093725,2.3919441032191284
Tungabhadra_Dam,2025,3,-0.02668727451022109,28.546071829847165,27.89142110111436,6.766519248485565,0.6772938361394826,-0.018679393223161065,26.196629301706935,26.39825871539358,1.9422681852808468
Tungabhadra_Dam,2025,4,0.04084231426243236,29.46369486914739,28.885595911888515,56.49854516983032,1.1981180016590118,-0.022365794377389916,28.546071829847165,27.89142110111436,0.6772938361394826
Tungabhadra_Dam,2025,5,0.04292317718754399,27.29785120153946,31.27137578199671,167.30421781539917,3.353620225366163,-0.014489310612918638,29.46369486914739,28.885595911888515,1.1981180016590118
Tungabhadra_Dam,2025,6,0.011724518163051527,25.47592258453369,27.679193278627793,58.0474271774292,5.104167395873401,-0.021312591045664055,27.29785120153946,31.27137578199671,3.353620225366163
Tungabhadra_Dam,2025,11,-0.024328052345687173,22.958591185675743,25.168344372025444,8.055702209472656,1.5221834882945433,,24.40520447351605,25.168344372025444,0.19588280943860634
Tungabhadra_Dam,2025,12,-0.019561228849396185,21.45771066399027,21.67928390300284,9.316578269004822,2.4628264250347693,-0.048591677162995874,22.958591185675743,25.168344372025444,1.5221834882945433
Tungabhadra_Dam,2026,1,-0.02424538613578299,23.095460305162646,24.888611316809374,6.622117638587952,2.390805128758421,-0.046414900193473545,21.45771066399027,21.67928390300284,2.4628264250347693
Tungabhadra_Dam,2026,2,-0.026021117753399697,24.833180545625282,24.783416569883343,9.41436356306076,2.120391622960553,-0.0519362694776858,23.095460305162646,24.888611316809374,2.390805128758421
Tungabhadra_Dam,2026,3,-0.021941618714345766,28.173002210227423,27.119383666742237,17.100375413894653,0.5231218538195465,-0.03410186945779723,24.833180545625282,24.783416569883343,2.120391622960553
Tungabhadra_Dam,2026,4,0.012774589776424735,30.63104169633658,31.761359011020886,40.3525173664093,1.2741874836709361,-0.033050984546565694,28.173002210227423,27.119383666742237,0.5231218538195465
Tungabhadra_Dam,2026,5,0.07324062039896816,,20.120347622801717,,,-0.016789420235667252,30.63104169633658,31.761359011020886,1.2741874836709361
Almatti_Dam,2024,1,0.11624283903816772,25.058940854636603,31.40433810123932,1.2976545989513397,2.051170109592968,-0.0030971304019332016,24.17548135326757,29.192718083025397,2.8471151302967663
Almatti_Dam,2024,2,0.10955288671838002,27.570915169551483,30.95451809951504,2.599199563264847,1.512894263605718,0.006471548179551833,25.058940854636603,31.40433810123932,2.051170109592968
Almatti_Dam,2024,3,0.11325187680844592,31.000282049691805,36.83697009126871,1.6493339240550995,0.11602795235746526,0.013694305609680964,27.570915169551483,30.95451809951504,1.512894263605718
Almatti_Dam,2024,4,0.12333249608677256,33.213880136277965,39.76344421705892,30.09826672077179,0.5507747110223516,0.012307523225124673,31.000282049691805,36.83697009126871,0.11602795235746526
Almatti_Dam,2024,5,0.12825737531173784,31.255525597192957,41.33383971158287,93.18878126144409,2.3912650292738045,0.008674346940587255,33.213880136277965,39.76344421705892,0.5507747110223516
Almatti_Dam,2024,10,0.17214213243043017,25.02462147948563,32.29523860676346,115.11185383796692,0.7607683238030505,,24.690143945482077,32.29523860676346,4.131411530083308
Almatti_Dam,2024,11,0.15354513233947245,23.78430671691899,27.043638177358275,5.859160244464874,2.7684394604544353,-0.02265386717822587,25.02462147948563,32.29523860676346,0.7607683238030505
Almatti_Dam,2024,12,0.13371885847592763,23.914845587617606,30.03034587891193,5.840498328208923,2.4402673245072046,-0.002813263953524799,23.78430671691899,27.043638177358275,2.7684394604544353
Almatti_Dam,2025,1,0.1135918879246859,23.701662728094334,30.736012763552424,1.3089657872915268,3.087301223199232,0.0020324435661903525,23.914845587617606,30.03034587891193,2.4402673245072046
Almatti_Dam,2025,2,0.1104242999492044,27.06266004017425,32.960326810870356,2.6474821865558624,2.525235456190774,0.0046549325802201945,23.701662728094334,30.736012763552424,3.087301223199232
Almatti_Dam,2025,3,0.11926998765494232,29.75516908707158,34.32411101495006,4.338843107223511,1.3464529891430725,0.00809902160866065,27.06266004017425,32.960326810870356,2.525235456190774
Almatti_Dam,2025,4,0.14380174353368397,31.09322232140437,34.45448346062244,31.50734829902649,0.9535770688901924,0.004023110375762261,29.75516908707158,34.32411101495006,1.3464529891430725
Almatti_Dam,2025,5,0.15070683259666914,27.72106503722489,41.470657887200105,212.19184064865112,3.3058263514135757,0.00403778251122276,31.09322232140437,34.45448346062244,0.9535770688901924
Almatti_Dam,2025,6,0.18519005123507784,25.604423628913082,28.273938247957062,20.015655636787415,5.374990712119522,0.010984757182269378,27.72106503722489,41.470657887200105,3.3058263514135757
Almatti_Dam,2025,11,0.15685884459880142,23.758836682637536,28.73821221327455,7.862891435623169,1.7292997781580153,,24.665304479291365,28.73821221327455,0.4329904640077568
Almatti_Dam,2025,12,0.14492312374063016,22.277624794744725,28.698984033742136,3.611095041036606,2.87394968948731,-0.020817054198785014,23.758836682637536,28.73821221327455,1.7292997781580153
Almatti_Dam,2026,1,0.11880326630352432,23.481299952025097,27.46412205969216,1.7937054634094238,2.9867234913360066,-0.013986561557675204,22.277624794744725,28.698984033742136,2.87394968948731
Almatti_Dam,2026,2,0.11867860586637263,25.459494254702633,28.93794208441136,3.7114989161491394,2.6927384232295317,-0.02105265796037,23.481299952025097,27.46412205969216,2.9867234913360066
Almatti_Dam,2026,3,0.12097998590332451,29.211243360786057,35.05102886920105,6.542879998683929,1.0341895853580239,-0.010614780155433849,25.459494254702633,28.93794208441136,2.6927384232295317
Almatti_Dam,2026,4,0.13799999421274387,32.230551380581346,40.1162965967315,37.32086360454559,1.0347574650040743,0.006130580706447543,29.211243360786057,35.05102886920105,1.0341895853580239
Almatti_Dam,2026,5,0.1436079353121844,,36.92842805836506,,,0.01032932625597375,32.230551380581346,40.1162965967315,1.0347574650040743
Supa_Dam,2024,1,0.03778277763563754,23.295413363877174,26.33607869252819,5.586066211714889,0.5278166531893407,-0.015214866911878958,23.924974695841513,18.816200999073658,1.6658071921981812
Supa_Dam,2024,2,0.03403912985421919,25.09075510310032,28.24506259559422,2.848155428062786,0.3692153516883054,-0.030847463270000056,23.295413363877174,26.33607869252819,0.5278166531893407
Supa_Dam,2024,3,0.03450390767221991,26.292833397978143,29.775110240481638,4.114212682752899,0.7729401694988036,-0.025151465317013143,25.09075510310032,28.24506259559422,0.3692153516883054
Supa_Dam,2024,4,0.03822185025068597,27.68432555728492,32.424438622013156,62.504208203518026,0.9159230394067941,-0.028762288727030842,26.292833397978143,29.775110240481638,0.7729401694988036
Supa_Dam,2024,5,0.12606165341398928,26.783281498570602,22.430795739760867,133.95897834228748,1.479112705309961,-0.025443761763258715,27.68432555728492,32.424438622013156,0.9159230394067941
Supa_Dam,2024,10,0.058054910982628924,23.64508256399506,30.434857552494805,321.1628991907293,0.12531612398351843,,22.81020959218347,30.434857552494805,1.8822989850378797
Supa_Dam,2024,11,0.11149688280733792,23.699440722995348,25.00599701557877,15.007871359586717,1.9825843588183842,-0.07155374741619445,23.64508256399506,30.434857552494805,0.12531612398351843
Supa_Dam,2024,12,0.04190660901518043,23.420547452536994,25.762892403765363,20.631573402520385,1.2871590370868364,-0.06094438234465747,23.699440722995348,25.00599701557877,1.9825843588183842
Supa_Dam,2025,1,0.03843648236803152,23.558585821172244,24.925344933624842,6.225473465341511,1.7642109963992814,-0.04392503013733368,23.420547452536994,25.762892403765363,1.2871590370868364
Supa_Dam,2025,2,0.02703037554097785,25.35148421242127,26.705658446863936,2.861355042818821,1.018986820831964,-0.02950448585875545,23.558585821172244,24.925344933624842,1.7642109963992814
Supa_Dam,2025,3,0.037458005609580375,26.539123010122694,28.044963200776124,16.493314107259117,0.17029003480671506,-0.033625890295939855,25.35148421242127,26.705658446863936,1.018986820831964
Supa_Dam,2025,4,0.07951153930097461,26.642641809251586,31.77146145401656,28.62555010752245,1.266809934094451,-0.0368505004639627,26.539123010122694,28.044963200776124,0.17029003480671506
Supa_Dam,2025,5,0.06222251994003152,24.656866553521922,32.243830713608304,160.71831789522463,1.8220631373970275,-0.0404053812124088,26.642641809251586,31.77146145401656,1.266809934094451
Supa_Dam,2025,11,0.11662417018191026,22.729249551561168,24.11414009507439,6.503237346808116,1.1815836720016772,,23.381854588498356,24.11414009507439,0.4989147775229696
Supa_Dam,2025,12,0.0414191595400285,21.943944939233972,24.136057300797802,6.083085948770696,2.175813178585174,-0.02848805333518914,22.729249551561168,24.11414009507439,1.1815836720016772
Supa_Dam,2026,1,0.034763543841309065,22.648063749908147,24.013727431956227,5.140778268828536,1.3600191155429953,-0.030376591018589503,21.943944939233972,24.136057300797802,2.175813178585174
Supa_Dam,2026,2,0.028288724885169068,24.078873207455615,26.649182921618774,3.56337701551842,0.9685249214103248,-0.0257976513657895,22.648063749908147,24.013727431956227,1.3600191155429953
Supa_Dam,2026,3,0.03608941518554545,25.804405323151627,29.267701231789488,12.98843521421606,0.27348799482732106,-0.038490612924357626,24.078873207455615,26.649182921618774,0.9685249214103248
Supa_Dam,2026,4,0.03691582186484355,26.730703290303552,32.87424758630425,30.382452198953345,1.2273722673794987,-0.04426458609211377,25.804405323151627,29.267701231789488,0.27348799482732106
Supa_Dam,2026,5,0.06585604555864029,,30.857169146333035,,,-0.029791610627340794,26.730703290303552,32.87424758630425,1.2273722673794987
Bhadra_Dam,2024,1,0.011725374843344414,23.776845550537132,25.999278259594917,12.554499572323214,0.9677652033438843,-0.0323364832277608,23.904149238012167,14.012731159172517,1.7231253160435016
Bhadra_Dam,2024,2,0.04530277324760954,25.776728522640553,16.90703515100165,1.791476756935158,0.9352781755484751,-0.024152970858604003,23.776845550537132,25.999278259594917,0.9677652033438843
Bhadra_Dam,2024,3,0.00933349603534328,27.835684015417655,29.779777341181898,4.08243227197278,0.32788063128689743,-0.022053892289327377,25.776728522640553,16.90703515100165,0.9352781755484751
Bhadra_Dam,2024,4,0.01455427939360878,28.935312970479345,31.47739365986172,80.19079811726847,0.5756616695151665,-0.025123296958878542,27.835684015417655,29.779777341181898,0.32788063128689743
Bhadra_Dam,2024,5,0.03505491593198178,26.36472471093623,27.87984064428349,211.25218702131698,1.379758014092508,-0.028259906803087043,28.935312970479345,31.47739365986172,0.5756616695151665
Bhadra_Dam,2024,10,0.04173828656702651,23.256234802738334,29.51361483391679,314.815919445407,0.22308637656743038,,22.898178884718163,29.51361483391679,2.4036091258997234
Bhadra_Dam,2024,11,0.05227636069567047,22.588533062405077,21.181847367935575,26.478745800833547,1.6215354472648398,-0.05102181194437174,23.256234802738334,29.51361483391679,0.22308637656743038
Bhadra_Dam,2024,12,0.020026001170907873,22.179898300991283,24.754191957125727,31.88593833436889,1.2973509104754661,-0.04181859977261877,22.588533062405077,21.181847367935575,1.6215354472648398
Bhadra_Dam,2025,1,0.03730016018792215,22.377128957932996,19.333158202950187,5.285154444556083,1.9642911209726215,-0.02384314270473906,22.179898300991283,24.754191957125727,1.2973509104754661
Bhadra_Dam,2025,2,0.002225347132560019,25.280947916848334,26.871989026008748,1.794211322081185,1.5607599550354443,-0.029827281376756352,22.377128957932996,19.333158202950187,1.9642911209726215
Bhadra_Dam,2025,3,0.005158009226981036,27.26602415679605,31.302886167346514,53.31623972615888,0.2649745534809458,-0.02828718858915792,25.280947916848334,26.871989026008748,1.5607599550354443
Bhadra_Dam,2025,4,0.0934998200760168,26.818612946404357,1.7682816462332198,121.47837026657596,0.91782662916968,-0.032624583434812934,27.26602415679605,31.302886167346514,0.2649745534809458
Bhadra_Dam,2025,5,0.0376631285615567,24.67283807569936,31.805546741671264,226.85947552804026,2.1340462150813555,-0.020151582476109417,26.818612946404357,1.7682816462332198,0.91782662916968
Bhadra_Dam,2025,11,0.029563845949693385,22.243225246005636,26.202679764025106,39.51088099710403,1.171930171038758,,22.928453945857257,26.202679764025106,0.2870523107916082
Bhadra_Dam,2025,12,0.02724440774644367,21.085612130934237,23.424138393460964,13.206560145943394,1.9953402225805326,-0.03488644175894081,22.243225246005636,26.202679764025106,1.171930171038758
Bhadra_Dam,2026,1,0.010857400291994073,22.46062937910841,24.476947419685416,3.654073041292929,1.7654801241686258,-0.024682431399055994,21.085612130934237,23.424138393460964,1.9953402225805326
Bhadra_Dam,2026,2,0.011769937572091691,24.074978583199652,25.44568975618955,1.8492186091720098,1.2461125376546651,-0.024522098892545877,22.46062937910841,24.476947419685416,1.7654801241686258
Bhadra_Dam,2026,3,0.0030497680384315652,26.012715029972867,28.786805988458354,63.61510845922655,0.15254694651805567,-0.03930114175862867,24.074978583199652,25.44568975618955,1.2461125376546651
Bhadra_Dam,2026,4,0.01938173612783988,27.885209041171606,30.72992762051257,46.24726977271418,0.9346204620310522,-0.035038697477417745,26.012715029972867,28.786805988458354,0.15254694651805567
Bhadra_Dam,2026,5,0.10633581379780489,,-1.0771277653211655,,,-0.03374085987047005,27.885209041171606,30.72992762051257,0.9346204620310522
Nagarjuna_Sagar,2024,1,0.09628659419985118,24.77470516355237,30.311555511250617,4.353653192520142,2.0948591027584866,-0.016116124109500033,23.764667936208866,29.240694221532976,1.0167460125447279
Nagarjuna_Sagar,2024,2,0.09041829350672283,27.351956574304836,31.320122250210773,3.764682710170746,2.4291783010065315,-0.00687643130875504,24.77470516355237,30.311555511250617,2.0948591027584866
Nagarjuna_Sagar,2024,3,0.08198592366983927,29.437178261049382,34.95527882765475,3.147962599992752,2.7020418313038825,0.0021324785180125306,27.351956574304836,31.320122250210773,2.4291783010065315
Nagarjuna_Sagar,2024,4,0.08320143004540839,32.64936823668302,37.449722828155245,6.571786463260651,2.285299443241912,-0.00037388512268381435,29.437178261049382,34.95527882765475,2.7020418313038825
Nagarjuna_Sagar,2024,5,0.08419148950546443,32.46274235906566,39.6166601795037,59.024643421173096,0.9625508805921411,0.005186523621188012,32.64936823668302,37.449722828155245,2.285299443241912
Nagarjuna_Sagar,2024,9,0.12333120997344826,26.979145862438088,30.64993594904149,170.8104178905487,2.8886166119922025,,27.924723800877928,30.64993594904149,2.0665988807390505
Nagarjuna_Sagar,2024,10,0.1572007068939233,26.77415594969176,32.402404938124846,166.17142152786255,0.23738867112123882,-0.028408300962449968,26.979145862438088,30.64993594904149,2.8886166119922025
Nagarjuna_Sagar,2024,11,0.1497190145143601,25.267409472995325,30.808925287536,8.231646180152893,1.1052016120892996,-0.039955482376480174,26.77415594969176,32.402404938124846,0.23738867112123882
Nagarjuna_Sagar,2024,12,0.12152739764718173,24.168097295726966,9.087282883279727,3.0201850682497025,0.804893649454132,-0.031131654049301762,25.267409472995325,30.808925287536,1.1052016120892996
Nagarjuna_Sagar,2025,1,0.11125411737565154,23.499625422706742,28.498373915341404,4.353676080703735,0.9598782261135684,-0.014045043280220958,24.168097295726966,9.087282883279727,0.804893649454132
Nagarjuna_Sagar,2025,2,0.09654618103212353,26.889733879149958,31.191196417902233,3.556013584136963,1.1697388768206076,-0.02206755091377614,23.499625422706742,28.498373915341404,0.9598782261135684
Nagarjuna_Sagar,2025,3,0.09330399953367495,28.88423634737626,32.741285117329085,6.3471344113349915,1.601519706354946,-0.002348973762273068,26.889733879149958,31.191196417902233,1.1697388768206076
Nagarjuna_Sagar,2025,4,0.08941067259206992,31.230907687434467,36.71749789247889,26.018096327781677,1.700056146942786,0.0018502989903251043,28.88423634737626,32.741285117329085,1.601519706354946
Nagarjuna_Sagar,2025,5,0.08909766769982859,30.97350381830688,36.3136852759917,126.21578049659729,1.1327664734193177,-0.004073363661226047,31.230907687434467,36.71749789247889,1.700056146942786
Nagarjuna_Sagar,2025,7,0.14166519452022927,28.29001675677557,28.58437616552942,120.86085367202759,4.278341811754007,,29.96638561531347,28.58437616552942,3.611670006039334
Nagarjuna_Sagar,2025,10,0.17682536961568251,26.024092316712995,20.14281610175101,230.11170864105225,0.43822703887896547,,26.85484075193051,20.14281610175101,2.9017053092275003
Nagarjuna_Sagar,2025,11,0.14103053601802107,24.0063030454848,26.765385783293254,13.058410108089447,0.9483553397352481,-0.025677345429120854,26.024092316712995,20.14281610175101,0.43822703887896547
Nagarjuna_Sagar,2025,12,0.11262190946777026,22.590806463371507,28.220943919749175,1.0033193156123161,0.7059172202136761,-0.016589283662933902,24.0063030454848,26.765385783293254,0.9483553397352481
Nagarjuna_Sagar,2026,1,0.10249200286902604,23.70555055406362,28.543159233174947,4.3870410323143005,1.430993579828654,-0.00783074984414157,22.590806463371507,28.220943919749175,0.7059172202136761
Nagarjuna_Sagar,2026,2,0.09522338960759408,25.557388832455672,30.053435541942918,5.124185681343079,1.2790611579797608,-0.01502928055044352,23.70555055406362,28.543159233174947,1.430993579828654
